18.59, 22.36, 0.05, 0.99, 0.15
17.83, 21.47, 0.05, 1.01, 0.19
18.41, 21.46, 0.05, 1.07, 0.17
16.02, 19.57, 0.05, 1.04, 0.18
18.46, 21.71, 0.05, 0.88, 0.17
20.37, 23.31, 0.05, 0.82, 0.08
20.69, 23.82, 0.05, 0.88, 0.10
19.57, 23.32, 0.05, 0.95, 0.14
18.45, 22.07, 0.05, 0.98, 0.10
17.99, 21.16, 0.05, 0.93, 0.09
18.09, 21.59, 0.05, 0.90, 0.14
23.88, 26.04, 0.05, 0.72, 0.10
23.16, 25.30, 0.05, 0.76, 0.10
21.21, 23.23, 0.05, 0.72, 0.07
19.27, 21.29, 0.06, 0.82, 0.09
20.97, 22.10, 0.05, 0.77, 0.07
20.68, 21.92, 0.06, 0.65, 0.06
19.02, 21.72, 0.06, 0.81, 0.09
19.59, 22.74, 0.05, 0.89, 0.14
22.27, 23.55, 0.05, 0.70, 0.07
22.80, 22.97, 0.05, 0.61, 0.06
20.91, 23.40, 0.05, 0.75, 0.08
16.41, 19.92, 0.05, 0.98, 0.14
17.16, 20.64, 0.05, 1.03, 0.12
20.87, 23.43, 0.05, 0.88, 0.12
26.96, 37.00, 0.05, 1.00, 0.32
24.03, 25.37, 0.05, 0.68, 0.08
20.64, 23.09, 0.05, 0.87, 0.10
16.86, 20.27, 0.05, 0.89, 0.10
16.98, 20.50, 0.05, 0.99, 0.20
19.96, 23.45, 0.05, 0.97, 0.13
18.05, 21.60, 0.05, 0.99, 0.16
20.76, 24.28, 0.04, 1.00, 0.22
21.79, 25.00, 0.05, 0.90, 0.11
19.59, 23.17, 0.05, 0.94, 0.10
16.96, 20.12, 0.05, 0.96, 0.18
18.34, 21.73, 0.05, 0.91, 0.10
18.82, 22.20, 0.05, 0.94, 0.11
18.68, 21.93, 0.05, 0.95, 0.17
18.57, 22.12, 0.05, 0.91, 0.11
18.64, 21.84, 0.05, 0.95, 0.12
16.39, 19.61, 0.05, 1.07, 0.19
18.07, 21.18, 0.05, 1.03, 0.18
20.61, 24.51, 0.05, 0.93, 0.11
21.34, 23.78, 0.05, 0.90, 0.12
22.32, 24.08, 0.05, 0.70, 0.09
25.34, 25.31, 0.05, 0.62, 0.07
23.75, 23.84, 0.05, 0.62, 0.06
25.93, 28.95, 0.04, 0.72, 0.11
22.21, 25.56, 0.05, 0.95, 0.13
17.81, 21.58, 0.05, 0.95, 0.10
19.49, 22.89, 0.05, 0.99, 0.18
19.39, 22.91, 0.05, 0.86, 0.12
26.82, 27.79, 0.04, 0.65, 0.08
18.84, 21.60, 0.05, 0.86, 0.09
17.12, 20.43, 0.05, 0.94, 0.18
19.47, 23.15, 0.05, 0.89, 0.11
16.72, 19.98, 0.06, 0.90, 0.10
17.05, 20.71, 0.05, 0.97, 0.17
18.14, 21.61, 0.05, 0.93, 0.13
19.95, 21.05, 0.06, 0.81, 0.13
15.36, 33.93, 0.07, 1.67, 1.12
18.28, 21.04, 0.05, 0.85, 0.13
17.52, 20.07, 0.05, 0.96, 0.08
