42.66, 66.80, 0.45, 0.42, 0.04
40.50, 64.32, 0.47, 0.43, 0.16
41.93, 66.05, 0.46, 0.41, 0.03
42.10, 66.17, 0.46, 0.42, 0.09
43.42, 66.82, 0.44, 0.43, 0.05
41.17, 67.53, 0.46, 0.43, 0.11
41.83, 65.76, 0.47, 0.43, 0.31
46.62, 70.09, 0.42, 0.45, 0.11
41.63, 66.06, 0.46, 0.42, 0.17
43.03, 66.93, 0.45, 0.42, 0.04
42.96, 67.31, 0.45, 0.43, 0.19
42.50, 67.16, 0.45, 0.42, 0.05
42.73, 66.25, 0.46, 0.43, 0.23
44.59, 68.82, 0.44, 0.44, 0.11
43.59, 68.82, 0.44, 0.42, 0.04
39.76, 64.11, 0.47, 0.44, 0.21
42.57, 67.43, 0.45, 0.43, 0.06
42.06, 64.98, 0.46, 0.42, 0.20
43.41, 67.81, 0.44, 0.43, 0.04
43.88, 68.92, 0.45, 0.44, 0.22
45.00, 74.41, 0.44, 0.51, 0.10
41.78, 65.48, 0.46, 0.44, 0.23
40.16, 67.23, 0.47, 0.41, 0.04
43.04, 66.79, 0.44, 0.43, 0.05
42.16, 68.69, 0.46, 0.43, 0.18
42.28, 66.45, 0.46, 0.41, 0.03
50.21, 73.26, 0.40, 0.45, 0.18
41.56, 66.55, 0.46, 0.42, 0.06
42.93, 67.02, 0.46, 0.44, 0.10
45.77, 70.98, 0.44, 0.42, 0.05
41.58, 65.48, 0.46, 0.41, 0.08
44.92, 70.13, 0.44, 0.45, 0.16
41.74, 67.82, 0.45, 0.41, 0.01
50.36, 71.92, 0.40, 0.52, 0.37
46.92, 71.92, 0.42, 0.46, 0.10
42.80, 66.22, 0.46, 0.42, 0.16
43.18, 66.15, 0.46, 0.42, 0.03
42.43, 66.59, 0.46, 0.42, 0.16
42.35, 68.02, 0.46, 0.42, 0.04
42.62, 67.13, 0.45, 0.41, 0.03
43.11, 65.37, 0.46, 0.42, 0.16
45.20, 67.24, 0.44, 0.44, 0.09
41.26, 65.79, 0.46, 0.42, 0.20
41.23, 67.36, 0.47, 0.42, 0.06
