43.74, 90.44, 0.72, 0.64, 0.00
43.11, 87.05, 0.74, 0.70, 0.24
44.69, 86.76, 0.72, 0.67, 0.00
42.78, 86.52, 0.74, 0.67, 0.20
40.79, 93.01, 0.79, 0.76, 0.03
40.68, 90.57, 0.80, 0.76, 0.39
40.12, 94.64, 0.77, 0.70, 0.21
42.18, 90.70, 0.76, 0.70, 0.00
42.94, 84.05, 0.76, 0.67, 0.27
41.34, 93.96, 0.77, 0.72, 0.00
43.84, 87.13, 0.73, 0.71, 0.22
44.47, 84.62, 0.71, 0.64, 0.00
43.29, 86.18, 0.74, 0.66, 0.30
43.46, 87.95, 0.73, 0.68, 0.02
40.41, 91.65, 0.77, 0.80, 0.42
42.47, 95.83, 0.74, 0.70, 0.04
42.07, 89.28, 0.76, 0.71, 0.25
42.74, 88.87, 0.74, 0.64, 0.24
42.12, 92.02, 0.72, 0.68, 0.02
38.16, 84.79, 0.67, 0.64, 0.04
41.96, 79.49, 0.68, 0.64, 0.00
40.43, 74.89, 0.63, 0.62, 0.22
41.24, 75.79, 0.66, 0.62, 0.03
40.20, 74.73, 0.66, 0.64, 0.41
38.83, 95.61, 0.73, 0.83, 0.23
44.36, 76.69, 0.71, 0.67, 0.26
66.87, 90.84, 0.64, 0.77, 0.15
44.48, 76.96, 0.73, 0.68, 0.43
44.72, 77.57, 0.70, 0.65, 0.19
43.82, 78.32, 0.72, 0.63, 0.39
45.60, 81.27, 0.70, 0.65, 0.05
43.92, 78.21, 0.73, 0.67, 0.14
45.72, 80.16, 0.71, 0.66, 0.10
44.46, 78.02, 0.71, 0.62, 0.23
44.79, 77.73, 0.70, 0.67, 0.11
44.42, 78.37, 0.70, 0.66, 0.22
46.40, 77.29, 0.68, 0.65, 0.00
45.86, 73.85, 0.69, 0.69, 0.35
47.13, 77.29, 0.69, 0.61, 0.00
45.71, 75.82, 0.70, 0.66, 0.23
45.54, 74.54, 0.69, 0.65, 0.00
45.48, 74.84, 0.69, 0.63, 0.19
46.31, 75.66, 0.67, 0.63, 0.00
